node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
y7bml,Type3dot1,"North America,PA,Panama City",pc1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,23-06-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,27-06-2025,unassigned,,,,,,,0.0006,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,02-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,08-07-2025,unassigned,,,,,,,0.0025,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,09-07-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,11-07-2025,unassigned,,,,,,,0.0023,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,12-07-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,657341.0959,657341.0959
y7bml,Type3dot1,"North America,PA,Panama City",pc1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,657341.0959,657341.0959
euo2x,Type3dot1,"North America,PA,Panama City",pc1,14-06-2025,assigned,opn46,0.0000,12349,0,0.0000,0.0000,,1.0000,0.0000,657341.0959,657341.0959
euo2x,Type3dot1,"North America,PA,Panama City",pc1,15-06-2025,assigned,opn46,0.0000,12275,0,0.0000,0.0000,,1.0000,0.0000,657341.0959,657341.0959
euo2x,Type3dot1,"North America,PA,Panama City",pc1,16-06-2025,assigned,opn46,0.0002,12421,0,0.0000,0.0000,,1.0000,0.0000,657341.0959,657341.0959
euo2x,Type3dot1,"North America,PA,Panama City",pc1,17-06-2025,assigned,opn46,0.0000,12140,0,0.0000,0.0000,,1.0000,0.0000,657341.0959,657341.0959
euo2x,Type3dot1,"North America,PA,Panama City",pc1,18-06-2025,assigned,opn46,0.0006,12491,0,0.0000,0.0000,,1.0000,0.0000,657341.0959,657341.0959
