node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,23-06-2025,assigned,shefu,0.0018,16161,77,0.0047,0.0028,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,24-06-2025,assigned,shefu,0.0063,16186,103,0.0063,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,25-06-2025,assigned,shefu,0.0001,16325,72,0.0043,0.0042,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,26-06-2025,assigned,shefu,0.0032,16126,53,0.0032,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,27-06-2025,assigned,shefu,0.0039,15676,67,0.0042,0.0003,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,28-06-2025,assigned,shefu,0.0004,14832,52,0.0034,0.0030,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,29-06-2025,assigned,shefu,0.0008,15596,48,0.0030,0.0022,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,30-06-2025,assigned,shefu,0.0030,16166,66,0.0040,0.0010,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,01-07-2025,assigned,shefu,0.0005,16113,94,0.0057,0.0052,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,02-07-2025,assigned,shefu,0.0001,16250,51,0.0031,0.0029,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,03-07-2025,assigned,shefu,0.0004,16286,60,0.0036,0.0032,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,04-07-2025,assigned,shefu,0.0001,16263,68,0.0041,0.0040,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,05-07-2025,assigned,shefu,0.0004,16459,66,0.0039,0.0035,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,06-07-2025,assigned,shefu,0.0002,16299,76,0.0046,0.0043,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,07-07-2025,assigned,shefu,0.0017,16326,72,0.0043,0.0026,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,08-07-2025,assigned,shefu,0.0025,16220,50,0.0030,0.0005,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,09-07-2025,assigned,shefu,0.0012,16183,52,0.0032,0.0019,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,10-07-2025,assigned,shefu,0.0010,16371,52,0.0031,0.0021,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,11-07-2025,assigned,shefu,0.0017,16310,138,0.0083,0.0066,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,12-07-2025,assigned,shefu,0.0016,16256,117,0.0071,0.0054,,1.0000,0.0000,506904.2904,506904.2904
2a7fq,Type3dot1,"Asia,HK,HongKong",hk1,13-07-2025,assigned,shefu,0.0003,16151,62,0.0038,0.0035,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,14-06-2025,assigned,w4asl,0.0007,15914,46,0.0028,0.0021,,1.0000,0.0000,506904.2904,506904.2904
