node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-14,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0003826774666751706,15587,4,0.00025655827079725484,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-15,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0011088643924075403,15657,10,0.0006382842918235781,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-16,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0027240887274614088,15505,2,0.0001289740117366351,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-17,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.001292073131339234,15639,5,0.0003196113525952442,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-18,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0019524894240156199,15330,0,0,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-19,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.001880064829821718,15246,159,0.010321324245374878,0.008441259415553161,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-20,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0005812826971517149,15404,1,0.00006491398896462187,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-21,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0004517877888214793,15585,1,0.00006416014371872192,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-22,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0004559369504331401,15461,1,0.0000646746863277713,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-23,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0009073233959818536,15615,2,0.00012806556957162068,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-24,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0014784341454007841,15534,23,0.0014784341454007841,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-25,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0007100438936225149,15573,6,0.00038513383400731754,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-26,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.002118924645742286,15248,7,0.00045886594559160933,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-27,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0006395497569710924,15419,1,0.00006485084306095979,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-28,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0029591508523641044,15499,2,0.00012902393393974583,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-29,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.001030795000644247,15482,7,0.0004519336303182904,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-30,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.003015997901914503,15520,4,0.0002576655501159495,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2025-12-31,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0008392511297611362,15335,5,0.00032594524119947853,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2026-1-1,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0009954871250331828,15284,6,0.0003924133420536298,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2026-1-2,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0009067944815078698,15469,1,0.00006464124111182935,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2026-1-3,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.004182733154695772,15158,7,0.00046158918562479395,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2026-1-4,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0050681234779174624,15045,0,0,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2026-1-5,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.002303692489962483,15167,1,0.0000659282700421941,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2026-1-6,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0012339264839589558,15242,2,0.0001311991603253739,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2026-1-7,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0008496732026143792,15459,3,0.00019402405898331394,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2026-1-8,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.002185285742666049,15491,1,0.00006454944487477409,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2026-1-9,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0027497708524289646,15243,2,0.00013119055428009182,0,
qpt6h-7m7xq-4crv7-pml2g-2jsxx-vxgv4-eka6d-hq4xj-73u5v-bsaki-zae,2026-1-10,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0012266769965782168,15557,1,0.0000642756138321121,0,
