day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-16,lsew2-tmjjw-ytiyx-st6sx-qo2wi-cxu3e-sgidd-i34jd-okjsn-rtli5-cqe,type3.1,"Europe,LT,Vilnius",bt1,Unassigned,1,506447.6386036961,506447.6386036961,,,,,,,0
2025-12-16,qzvif-vpece-l4rga-6l6v7-tdegr-ycnty-p3zgo-qzghb-v5hmq-edjbv-lqe,type3.1,"Europe,PL,Warszawa",wa3,Unassigned,1,506447.6386036961,506447.6386036961,,,,,,,0
2025-12-16,jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.0027212941265401767,13030,2,0.00015346838551258442,0,
2025-12-17,zgeaf-fcq4e-fcnht-g7mpg-sb7ff-r6awk-zvkwp-gkloc-rr6jl-ghsse-mqe,type3.1,"Europe,EE,Tallinn",ta2,Assigned,1,506447.6386036961,506447.6386036961,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.004915637039989372,14980,74,0.004915637039989372,0,
2025-12-17,k2ovz-ptdmz-hzmkh-ntfqn-evhux-ktxz4-26jg6-qjjsa-rpgal-wkdjo-kqe,type3.1,"Europe,LV,Riga",rg3,Assigned,0.9167791848938684,506447.6386036961,464300.6533105209,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.002683123155352831,3213,588,0.15469613259668508,0.15201300944133225,
2025-12-17,u3ahx-ft3kq-pzlkr-imzus-aeqxm-cirqv-ymehh-xzctz-os4ud-3a74m-vae,type3.1,"Europe,PT,Lisbon",li1,Unassigned,1,506447.6386036961,506447.6386036961,,,,,,,0.03800325236033306
2025-12-17,cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.005672206189670614,10117,5,0.0004939735230191663,0,
2025-12-17,lsew2-tmjjw-ytiyx-st6sx-qo2wi-cxu3e-sgidd-i34jd-okjsn-rtli5-cqe,type3.1,"Europe,LT,Vilnius",bt1,Unassigned,1,506447.6386036961,506447.6386036961,,,,,,,0.03800325236033306
2025-12-17,qzvif-vpece-l4rga-6l6v7-tdegr-ycnty-p3zgo-qzghb-v5hmq-edjbv-lqe,type3.1,"Europe,PL,Warszawa",wa3,Unassigned,1,506447.6386036961,506447.6386036961,,,,,,,0.03800325236033306
2025-12-17,jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.007466529351184345,11808,1,0.0000846811753747142,0,
2025-12-18,zgeaf-fcq4e-fcnht-g7mpg-sb7ff-r6awk-zvkwp-gkloc-rr6jl-ghsse-mqe,type3.1,"Europe,EE,Tallinn",ta2,Assigned,1,506447.6386036961,506447.6386036961,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.004301364339001277,14994,24,0.001598082301238514,0,
2025-12-18,k2ovz-ptdmz-hzmkh-ntfqn-evhux-ktxz4-26jg6-qjjsa-rpgal-wkdjo-kqe,type3.1,"Europe,LV,Riga",rg3,Assigned,1,506447.6386036961,506447.6386036961,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0023734177215189874,3701,36,0.009633395772009633,0.007259978050490647,
2025-12-18,u3ahx-ft3kq-pzlkr-imzus-aeqxm-cirqv-ymehh-xzctz-os4ud-3a74m-vae,type3.1,"Europe,PT,Lisbon",li1,Unassigned,1,506447.6386036961,506447.6386036961,,,,,,,0.0018149945126226617
2025-12-18,cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.004730273752012883,10092,2,0.00019813750743015652,0,
2025-12-18,lsew2-tmjjw-ytiyx-st6sx-qo2wi-cxu3e-sgidd-i34jd-okjsn-rtli5-cqe,type3.1,"Europe,LT,Vilnius",bt1,Unassigned,1,506447.6386036961,506447.6386036961,,,,,,,0.0018149945126226617
