node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2025-12-29,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.00476576759278037,10062,1,0.0000993739441518434,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2025-12-30,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.004625439919557567,9979,23,0.002299540091981604,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2025-12-31,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.027405602923264313,9905,1,0.00010094891984655764,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-1,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.0029263370332996974,9955,10,0.0010035122930255897,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-2,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.005498421749312698,9698,7,0.0007212776919113859,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-3,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.01967484726105416,9657,20,0.002066756226103131,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-4,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.013987473903966598,9381,37,0.003928647271182841,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-5,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.0090625,9513,87,0.0090625,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-6,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.010420965744944286,9759,11,0.0011258955987717503,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-7,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.0025725457913150854,9624,7,0.0007268196448966878,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-8,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.004572241414346678,9874,5,0.0005061241016297197,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-9,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.005532642591288603,9991,11,0.0010997800439912018,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-10,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.007777322963569381,9750,5,0.0005125576627370579,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-11,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.0055426786254157015,10105,14,0.0013835359225219885,0,
cl43a-f4cfk-5bhhf-ro5s7-q7w6d-2vqow-3apn6-psfrl-i53ay-pykvk-mqe,2026-1-12,type3.1,"Europe,CZ,Praha",pa2,Assigned,1,506447.6386036961,506447.6386036961,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.00872093023255814,9525,19,0.001990779547359598,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2025-12-14,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.006998444790046656,14124,2,0.00014158289678606824,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2025-12-15,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.0046979865771812086,13610,2,0.00014692918013517483,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2025-12-16,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.0027212941265401767,13030,2,0.00015346838551258442,0,
