node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
pvo54,Type1,"Europe,CH,Zurich",zh6,21-06-2025,assigned,brlsh,0.0011,14790,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,22-06-2025,assigned,brlsh,0.0036,14482,5,0.0003,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,23-06-2025,assigned,brlsh,0.0080,14168,15,0.0010,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,24-06-2025,assigned,brlsh,0.0049,14081,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,25-06-2025,assigned,brlsh,0.0019,14441,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,26-06-2025,assigned,brlsh,0.0015,15078,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,27-06-2025,assigned,brlsh,0.0016,14821,3,0.0002,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,28-06-2025,assigned,brlsh,0.0007,15163,2,0.0001,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,29-06-2025,assigned,brlsh,0.0005,14975,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,30-06-2025,assigned,brlsh,0.0015,15222,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,01-07-2025,assigned,brlsh,0.0017,15288,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,02-07-2025,assigned,brlsh,0.0019,15314,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,03-07-2025,assigned,brlsh,0.0023,15334,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,04-07-2025,assigned,brlsh,0.0011,15243,2,0.0001,0.0000,,1.0000,0.0000,0.0000,0.0000
