node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
jiogo,Type1dot1,"North America,US,Florida",jv1,14-06-2025,assigned,mpubz,0.0010,10904,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,15-06-2025,assigned,mpubz,0.0023,10730,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,16-06-2025,assigned,mpubz,0.0028,10735,1,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,17-06-2025,assigned,mpubz,0.0037,10769,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,18-06-2025,assigned,mpubz,0.0038,10645,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,19-06-2025,assigned,mpubz,0.0149,6095,6,0.0009,0.0000,,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
jiogo,Type1dot1,"North America,US,Florida",jv1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,19-06-2025,unassigned,,,,,,,0.0023,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
bo5t6,Type1dot1,"North America,US,Florida",jv1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
v4mps,Type1dot1,"North America,US,New York",ny1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,19-06-2025,unassigned,,,,,,,0.0023,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
v4mps,Type1dot1,"North America,US,New York",ny1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
x652v,Type1dot1,"North America,US,New York",ny1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
x652v,Type1dot1,"North America,US,New York",ny1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
x652v,Type1dot1,"North America,US,New York",ny1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
x652v,Type1dot1,"North America,US,New York",ny1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
x652v,Type1dot1,"North America,US,New York",ny1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
