day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-21,mae7q-ggnbj-xb52f-hvest-dgqoc-whvsq-yui5d-5cys2-zeold-l5ydx-oae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0023455824863174357,3734,37,0.0098117210289048,0.0074661385425873646,
2025-12-21,b44r4-u77ay-myhhv-d6d75-jusik-b7ry2-g6ms5-6okxm-tumyx-rjm4g-4ae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,w4asl-4nmyj-qnr7c-6cqq4-tkwmt-o26di-iupkq-vx4kt-asbrx-jzuxh-4ae,0.00214871728089595,15346,278,0.0177931387608807,0.015644421479984745,
2025-12-22,izmdg-yz3l4-jp5vr-rva2j-5btpc-bzgt5-7snt4-wwy2g-jaq7v-rzpsv-oae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.00277713492247165,4521,20,0.004404316229905308,0.0016271813074336572,
2025-12-22,afu64-x2met-w2vxb-4lzus-z4fhf-divej-q46gf-wvpek-dj67h-fptsd-aae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.009606147934678195,4144,49,0.011686143572621035,0.0020799956379428408,
2025-12-22,3yok3-yvswm-l4ior-bjh62-fsi73-vfqp3-77wji-coglq-l2bjw-rxrph-uqe,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,bkfrj-6k62g-dycql-7h53p-atvkj-zg4to-gaogh-netha-ptybj-ntsgw-rqe,0.0001329964090969544,15181,107,0.006998953427524856,0.006865957018427902,
2025-12-22,lilkb-wf7hu-iv6gp-gbbv6-f6bpj-amtp5-v2jyi-3s7jw-6dysi-yzm4g-hae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.001670688695006497,5417,28,0.005142332415059688,0.003471643720053191,
2025-12-22,mae7q-ggnbj-xb52f-hvest-dgqoc-whvsq-yui5d-5cys2-zeold-l5ydx-oae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0025926886180969665,3756,23,0.006086266207991533,0.003493577589894566,
2025-12-22,b44r4-u77ay-myhhv-d6d75-jusik-b7ry2-g6ms5-6okxm-tumyx-rjm4g-4ae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,w4asl-4nmyj-qnr7c-6cqq4-tkwmt-o26di-iupkq-vx4kt-asbrx-jzuxh-4ae,0.0030997739748143366,15444,107,0.006880586457462543,0.0037808124826482063,
2025-12-23,izmdg-yz3l4-jp5vr-rva2j-5btpc-bzgt5-7snt4-wwy2g-jaq7v-rzpsv-oae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0020389669234254647,4507,0,0,0,
2025-12-23,afu64-x2met-w2vxb-4lzus-z4fhf-divej-q46gf-wvpek-dj67h-fptsd-aae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.006346788525006347,3970,1,0.00025182573659027956,0,
