day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-14,cihwa-v6cri-mg4yj-mnnju-hhyet-vxaut-ow3q3-xfscy-3zxbg-xdtso-4ae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-14,2h77x-ywmcq-vxt3r-t2ml4-43px2-wdn6u-kqus7-hmdzo-eu4qm-4afbe-pqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-14,hlja2-v6mq2-sevzz-6xis3-jz4pf-ruv4y-agyxg-amoof-4q4rk-5af3e-mae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-14,e7kni-7gwhh-5hzoq-uhpvf-fia4z-fxfnq-dnmz4-7rwrc-ytmxi-penyr-hae,type1.1,"Asia,JP,Tokyo",ty2,Assigned,1,390308.00821355236,390308.00821355236,4zbus-z2bmt-ilreg-xakz4-6tyre-hsqj4-slb4g-zjwqo-snjcc-iqphi-3qe,0.10604508196721313,8043,32,0.003962848297213622,0,
2025-12-14,wpypp-7pqo2-223kj-yh5ey-j2iyz-yvj7v-phrzl-ecdji-eecpl-54j3k-lqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-14,midzy-g7zyz-id6w5-tk7at-455iz-wgta3-pqbo7-6k353-qukdx-w7472-aqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,odayk-wqaee-55i4i-ddk3v-o7cbq-liz56-g7esn-hnye4-5arcz-nv522-dqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,syebw-myb4b-izq4l-onwhk-lujlq-yz5vj-4mbhd-jm6jf-2v2tu-xgl54-2ae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,6cknu-fqcy2-2keuj-gicsk-6ecfx-bwcjo-ppw7m-ler7z-bwjah-jvdbj-fqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,j6wmh-nipzs-knprf-tdle2-lwxs2-6vkya-pswqw-zs5wy-ulabv-7vbat-aqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,4mdc3-dywcq-5uuj5-uv4z7-otsmu-pb4sq-iu3eo-4b7z2-5a7rl-xzpcm-gae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,undrq-arehp-l4l4j-oglha-im5th-hwh7r-zki4m-ovfw3-54iqo-ukqro-vae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,5efad-ubiwy-ejsis-o2cfe-7atnx-lzy7j-mu6pe-wig7g-e426v-wrn5p-5qe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,zuquq-ubjo4-cx6ej-xojhr-pgcxl-bv3ee-c62da-euj3r-ccu7p-umhm7-wqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,sbjjw-fjmj5-k3qoq-dcty5-ndu4p-jyubh-jsjiz-v4pct-qpagz-uybjw-kqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,7aspd-jcgr7-jxpfs-5lauj-qnjz5-b2x6h-vu7rc-q2h5h-pjckk-nig7u-sqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,yu73y-hspj7-taffm-lg54j-jxarz-44y53-kbn3m-4cpj5-56ksj-4ttyv-cae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
