node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
atjbz,Type3dot1,"Europe,FR,Paris",pr1,21-06-2025,assigned,uzr34,0.0006,5058,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
atjbz,Type3dot1,"Europe,FR,Paris",pr1,22-06-2025,assigned,uzr34,0.0008,4715,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
atjbz,Type3dot1,"Europe,FR,Paris",pr1,23-06-2025,assigned,uzr34,0.0036,5219,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
atjbz,Type3dot1,"Europe,FR,Paris",pr1,24-06-2025,assigned,uzr34,0.0009,5577,3,0.0005,0.0000,,1.0000,0.0000,320707.9671,320707.9671
atjbz,Type3dot1,"Europe,FR,Paris",pr1,25-06-2025,assigned,uzr34,0.0019,5416,1,0.0001,0.0000,,1.0000,0.0000,320707.9671,320707.9671
atjbz,Type3dot1,"Europe,FR,Paris",pr1,26-06-2025,assigned,uzr34,0.0015,3870,1,0.0002,0.0000,,1.0000,0.0000,320707.9671,320707.9671
atjbz,Type3dot1,"Europe,FR,Paris",pr1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,14-06-2025,assigned,pzp6e,0.0017,4956,0,0.0000,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,15-06-2025,assigned,pzp6e,0.0019,5132,0,0.0000,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,16-06-2025,assigned,pzp6e,0.0039,4940,0,0.0000,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,17-06-2025,assigned,pzp6e,0.0019,5150,0,0.0000,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,18-06-2025,assigned,pzp6e,0.0027,5115,0,0.0000,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,19-06-2025,assigned,pzp6e,0.0021,5057,0,0.0000,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,20-06-2025,assigned,pzp6e,0.0009,5050,0,0.0000,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,21-06-2025,assigned,pzp6e,0.0014,4580,0,0.0000,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,22-06-2025,assigned,pzp6e,0.0013,4417,0,0.0000,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,23-06-2025,assigned,pzp6e,0.0027,4608,3,0.0006,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,24-06-2025,assigned,pzp6e,0.0031,4996,2,0.0004,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,25-06-2025,assigned,pzp6e,0.0018,5039,5,0.0009,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,26-06-2025,assigned,pzp6e,0.0028,3042,2,0.0006,0.0000,,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,02-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
