day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-18,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.0003864426861728608
2025-12-19,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0010397712503249286,3869,48,0.012254276231810059,0.01121450498148513,
2025-12-19,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.003740289632684377,10272,23,0.002234094220495386,0,
2025-12-19,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.005607252490742565
2025-12-19,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.005607252490742565
2025-12-20,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0015868817773075905,3849,31,0.007989690721649486,0.006402808944341894,
2025-12-20,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.0022852789944772423,10478,24,0.0022852789944772423,0,
2025-12-20,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.003201404472170947
2025-12-20,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.003201404472170947
2025-12-21,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0023455824863174357,3722,87,0.022840640588080864,0.020495058101763424,
2025-12-21,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.003717108480876455,10185,38,0.003717108480876455,0,
2025-12-21,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.010247529050881712
2025-12-21,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.010247529050881712
2025-12-22,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0025926886180969665,3895,40,0.010165184243964422,0.007572495625867456,
2025-12-22,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.004506760140210315,10083,44,0.004344820776142984,0,
2025-12-22,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.003786247812933728
2025-12-22,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.003786247812933728
2025-12-23,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.001530221882172915,3741,42,0.011102299762093577,0.009572077879920662,
