node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-14,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.015233616194663123,9788,16,0.0016319869441044474,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-15,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.02020631713282995,9213,190,0.02020631713282995,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-16,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.03777472527472527,8406,330,0.03777472527472527,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-17,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.018964514252472368,8432,163,0.018964514252472368,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-18,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.04041006079389677,8401,123,0.014429845143125293,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-19,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.02926071897766631,8446,44,0.005182567726737339,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-20,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.036654248287465455,8263,93,0.011129727142173288,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-21,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.04197530864197531,8556,27,0.0031457532331352674,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-22,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.11218771888862947,8329,90,0.010690105713267608,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-23,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.11638554216867471,8378,91,0.010745070256228598,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-24,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.021125929422872655,8335,59,0.00702883011675006,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-25,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.07842903187298557,8256,36,0.0043415340086830675,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-26,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.022781488549618322,8489,61,0.007134502923976609,0,
2dzst-xscbm-fudmf-67coh-wopas-z46qm-2awcg-d2xjh-xxlnz-ru3pg-rqe,2025-12-27,type3.1,"Asia,IN,Panvel",pl2,Assigned,1,493502.6808598516,493502.6808598516,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.04477064220183487,8293,51,0.006112176414189837,0,
