node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,21-06-2025,assigned,uzr34,0.0006,4986,3,0.0006,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,22-06-2025,assigned,uzr34,0.0008,4800,2,0.0004,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,23-06-2025,assigned,uzr34,0.0036,5243,2,0.0003,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,24-06-2025,assigned,uzr34,0.0009,5428,2,0.0003,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,25-06-2025,assigned,uzr34,0.0019,5371,2,0.0003,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,26-06-2025,assigned,uzr34,0.0015,5239,13,0.0024,0.0009,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,27-06-2025,assigned,uzr34,0.0019,5223,8,0.0015,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,28-06-2025,assigned,uzr34,0.0017,4648,4,0.0008,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,29-06-2025,assigned,uzr34,0.0013,5269,7,0.0013,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,30-06-2025,assigned,uzr34,0.0020,5400,9,0.0016,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,01-07-2025,assigned,uzr34,0.0014,5457,6,0.0010,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,02-07-2025,assigned,uzr34,0.0010,5288,11,0.0020,0.0009,,1.0000,0.0000,571552.3035,571552.3035
