node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
qlk52,Type3dot1,"Europe,LV,Riga",rg1,17-06-2025,assigned,uzr34,0.0012,5402,4,0.0007,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,18-06-2025,assigned,uzr34,0.0007,5418,2,0.0003,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,19-06-2025,assigned,uzr34,0.0012,5382,1,0.0001,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,20-06-2025,assigned,uzr34,0.0009,5523,1,0.0001,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,21-06-2025,assigned,uzr34,0.0006,5065,6,0.0011,0.0005,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,22-06-2025,assigned,uzr34,0.0008,4689,11,0.0023,0.0014,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,23-06-2025,assigned,uzr34,0.0036,5251,3,0.0005,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,24-06-2025,assigned,uzr34,0.0009,5502,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,25-06-2025,assigned,uzr34,0.0019,5507,2,0.0003,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,26-06-2025,assigned,uzr34,0.0015,5284,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,27-06-2025,assigned,uzr34,0.0019,5152,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,28-06-2025,assigned,uzr34,0.0017,4527,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,29-06-2025,assigned,uzr34,0.0013,5193,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,30-06-2025,assigned,uzr34,0.0020,5508,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,01-07-2025,assigned,uzr34,0.0014,5327,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,02-07-2025,assigned,uzr34,0.0010,5446,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,03-07-2025,assigned,uzr34,0.0014,5588,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,04-07-2025,assigned,uzr34,0.0009,5566,1,0.0001,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,05-07-2025,assigned,uzr34,0.0007,5600,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,06-07-2025,assigned,uzr34,0.0007,5415,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,07-07-2025,assigned,uzr34,0.0016,5395,40,0.0073,0.0057,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,08-07-2025,assigned,uzr34,0.0012,5570,1,0.0001,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,09-07-2025,assigned,uzr34,0.0007,5673,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,10-07-2025,assigned,uzr34,0.0012,5568,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,11-07-2025,assigned,uzr34,0.0007,5573,1,0.0001,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,12-07-2025,assigned,uzr34,0.0003,5480,1,0.0001,0.0000,,1.0000,0.0000,458272.4400,458272.4400
qlk52,Type3dot1,"Europe,LV,Riga",rg1,13-07-2025,assigned,uzr34,0.0005,5303,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,19-06-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,22-06-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,24-06-2025,unassigned,,,,,,,0.0027,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,02-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,07-07-2025,unassigned,,,,,,,0.0007,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,12-07-2025,unassigned,,,,,,,0.0103,1.0000,0.0000,458272.4400,458272.4400
zi64g,Type3dot1,"Europe,LT,Vilnius",bt1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,14-06-2025,assigned,bkfrj,0.0036,11310,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,15-06-2025,assigned,bkfrj,0.0213,11448,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,16-06-2025,assigned,bkfrj,0.0257,11438,3,0.0002,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,17-06-2025,assigned,bkfrj,0.0203,11333,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,18-06-2025,assigned,bkfrj,0.0250,11321,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,19-06-2025,assigned,bkfrj,0.0165,11490,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,20-06-2025,assigned,bkfrj,0.0042,11373,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,21-06-2025,assigned,bkfrj,0.0020,11448,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,22-06-2025,assigned,bkfrj,0.0000,11446,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,23-06-2025,assigned,bkfrj,0.0031,11537,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,24-06-2025,assigned,bkfrj,0.0170,11335,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,25-06-2025,assigned,bkfrj,0.0068,11426,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,26-06-2025,assigned,bkfrj,0.0182,11425,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,27-06-2025,assigned,bkfrj,0.0090,11371,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,28-06-2025,assigned,bkfrj,0.0010,11307,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,29-06-2025,assigned,bkfrj,0.0007,11305,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,30-06-2025,assigned,bkfrj,0.0033,11363,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,01-07-2025,assigned,bkfrj,0.0007,11342,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,02-07-2025,assigned,bkfrj,0.0074,11436,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,03-07-2025,assigned,bkfrj,0.0031,11441,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,04-07-2025,assigned,bkfrj,0.0022,11587,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,05-07-2025,assigned,bkfrj,0.0089,11330,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,06-07-2025,assigned,bkfrj,0.0030,11416,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,07-07-2025,assigned,bkfrj,0.0002,11454,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,08-07-2025,assigned,bkfrj,0.0013,11285,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,09-07-2025,assigned,bkfrj,0.0014,11373,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,10-07-2025,assigned,bkfrj,0.0086,11467,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,11-07-2025,assigned,bkfrj,0.0127,11282,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,12-07-2025,assigned,bkfrj,0.0114,11476,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
yf2ct,Type3dot1,"Europe,LV,Riga",rg1,13-07-2025,assigned,bkfrj,0.0071,11255,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,14-06-2025,assigned,x33ed,0.0019,4549,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,15-06-2025,assigned,x33ed,0.0019,4724,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,16-06-2025,assigned,x33ed,0.0006,4682,1,0.0002,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,17-06-2025,assigned,x33ed,0.0006,4590,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,18-06-2025,assigned,x33ed,0.0015,4723,1,0.0002,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,19-06-2025,assigned,x33ed,0.0018,4799,5,0.0010,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,20-06-2025,assigned,x33ed,0.0005,5575,2,0.0003,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,21-06-2025,assigned,x33ed,0.0007,5547,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,22-06-2025,assigned,x33ed,0.0015,5547,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,23-06-2025,assigned,x33ed,0.0009,5280,3,0.0005,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,24-06-2025,assigned,x33ed,0.0007,5473,1,0.0001,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,25-06-2025,assigned,x33ed,0.0005,5468,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,26-06-2025,assigned,x33ed,0.0033,5380,6,0.0011,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,27-06-2025,assigned,x33ed,0.0011,5317,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
