node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,2026-1-7,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.005879790940766551,4639,2,0.0004309416074121957,0,
6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,2026-1-8,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.006492228998622861,5050,33,0.006492228998622861,0,
6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,2026-1-9,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0031790184780449036,4928,30,0.0060508269463493344,0.002871808468304431,
6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,2026-1-10,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0039447731755424065,4922,27,0.005455647605576885,0.001510874430034478,
6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,2026-1-11,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.003999200159968007,5081,20,0.003920799843168007,0,
6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,2026-1-12,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.003092385001932741,5158,16,0.003092385001932741,0,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-14,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.003153153153153153,0,4239,1,0.9968468468468469,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-15,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0025,0,4145,1,0.9975,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-16,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0016758439071103664,0,4091,1,0.9983241560928897,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-17,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.002817562808170932,0,4163,1,0.9971824371918292,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-18,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0027662517289073307,0,4114,1,0.9972337482710927,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-19,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0013608528010886822,0,4289,1,0.9986391471989113,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-20,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0018219084491004327,0,4306,1,0.9981780915508995,
