day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-27,ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0018533772652388797,0,2391,1,0.9981466227347611,
2025-12-27,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,0.3614827018121911,310127.57585215603,112105.75402550261,,,,,,,0.49907331136738053
2025-12-27,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0018533772652388797,2331,3,0.0012853470437017994,0,
2025-12-28,ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2025-12-28,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2025-12-28,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.004024530471444998,5146,15,0.002906413485758574,0,
2025-12-29,ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.005522836521608532
2025-12-29,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.005522836521608532
2025-12-29,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0051322542439794705,5014,54,0.010655090765588003,0.005522836521608532,
2025-12-30,ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2025-12-30,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2025-12-30,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.005965400676078743,4956,14,0.0028169014084507044,0,
2025-12-31,ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2025-12-31,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2025-12-31,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0017769002961500495,5205,0,0,0,
2026-1-1,ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-1,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-1,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0033557046979865775,5084,1,0.00019665683382497542,0,
2026-1-2,ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-2,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-2,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.005968961400716276,5071,6,0.0011818002757533975,0,
2026-1-3,ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-3,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-3,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.011902185674096517,4610,7,0.0015161360190599957,0,
2026-1-4,ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-4,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-4,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.008589511754068717,4392,8,0.0018181818181818184,0,
2026-1-5,ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-5,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-5,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.007267121779343757,4587,13,0.002826086956521739,0,
2026-1-6,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-6,v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-6,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.011240721102863201,4491,15,0.003328894806924101,0,
2026-1-7,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-7,v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-7,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.005879790940766551,4639,2,0.0004309416074121957,0,
2026-1-8,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-8,v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-8,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.006492228998622861,5050,33,0.006492228998622861,0,
2026-1-9,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.002871808468304431
2026-1-9,v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.002871808468304431
2026-1-9,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0031790184780449036,4928,30,0.0060508269463493344,0.002871808468304431,
2026-1-10,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.001510874430034478
2026-1-10,v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.001510874430034478
2026-1-10,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0039447731755424065,4922,27,0.005455647605576885,0.001510874430034478,
2026-1-11,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-11,v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-11,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.003999200159968007,5081,20,0.003920799843168007,0,
2026-1-12,nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-12,v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
2026-1-12,6t4ow-hnyxb-uwfsz-bn5ig-zfvl7-igyuh-uvdgo-4qw4j-hjwhw-zlrqo-4qe,type3.1,"North America,US,Utah",dr1,Assigned,1,310127.57585215603,310127.57585215603,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.003092385001932741,5158,16,0.003092385001932741,0,
