node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,18-06-2025,assigned,pzp6e,0.0027,5084,2,0.0003,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,19-06-2025,assigned,pzp6e,0.0021,5018,37,0.0073,0.0051,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,20-06-2025,assigned,pzp6e,0.0009,5189,1,0.0001,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,21-06-2025,assigned,pzp6e,0.0014,4729,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,22-06-2025,assigned,pzp6e,0.0013,4282,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,23-06-2025,assigned,pzp6e,0.0027,4571,1,0.0002,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,24-06-2025,assigned,pzp6e,0.0031,5047,1,0.0001,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,25-06-2025,assigned,pzp6e,0.0018,4942,11,0.0022,0.0003,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,26-06-2025,assigned,pzp6e,0.0028,4190,4,0.0009,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,27-06-2025,assigned,pzp6e,0.0047,4528,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,28-06-2025,assigned,pzp6e,0.0012,4925,8,0.0016,0.0003,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,29-06-2025,assigned,pzp6e,0.0012,5045,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,30-06-2025,assigned,pzp6e,0.0026,4508,4,0.0008,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,01-07-2025,assigned,pzp6e,0.0012,5071,2,0.0003,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,02-07-2025,assigned,pzp6e,0.0022,4711,59,0.0123,0.0101,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,03-07-2025,assigned,pzp6e,0.0034,4411,354,0.0742,0.0708,,1.0000,0.0000,553440.9180,553440.9180
