node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,02-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
u3mog,Type1dot1,"Europe,CH,Geneva",ge2,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
dvjhp,Type1dot1,"Europe,CH,Geneva",ge2,14-06-2025,unassigned,,,,,,,0.0067,1.0000,0.0000,373223.8193,373223.8193
dvjhp,Type1dot1,"Europe,CH,Geneva",ge2,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
dvjhp,Type1dot1,"Europe,CH,Geneva",ge2,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
dvjhp,Type1dot1,"Europe,CH,Geneva",ge2,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
dvjhp,Type1dot1,"Europe,CH,Geneva",ge2,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
dvjhp,Type1dot1,"Europe,CH,Geneva",ge2,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,373223.8193,373223.8193
