node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2ftux-ivgjc-t4i2d-lq5hs-myjdg-3h2pz-l2ddl-nsxfc-wlaq7-fkbc5-6ae,2025-12-14,type3,"Asia,KR,Seoul",sl1,Assigned,1,554882.746492196,554882.746492196,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0018832391713747647,3726,9,0.0024096385542168677,0.000526399382842103,
2ftux-ivgjc-t4i2d-lq5hs-myjdg-3h2pz-l2ddl-nsxfc-wlaq7-fkbc5-6ae,2025-12-15,type3,"Asia,KR,Seoul",sl1,Assigned,1,554882.746492196,554882.746492196,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.003207698476343224,3776,18,0.004744333157617291,0.0015366346812740667,
2ftux-ivgjc-t4i2d-lq5hs-myjdg-3h2pz-l2ddl-nsxfc-wlaq7-fkbc5-6ae,2025-12-16,type3,"Asia,KR,Seoul",sl1,Assigned,1,554882.746492196,554882.746492196,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0015155342258145997,3877,26,0.006661542403279529,0.0051460081774649296,
2ftux-ivgjc-t4i2d-lq5hs-myjdg-3h2pz-l2ddl-nsxfc-wlaq7-fkbc5-6ae,2025-12-17,type3,"Asia,KR,Seoul",sl1,Assigned,1,554882.746492196,554882.746492196,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.002683123155352831,3837,17,0.0044110015568240785,0.0017278784014712481,
2ftux-ivgjc-t4i2d-lq5hs-myjdg-3h2pz-l2ddl-nsxfc-wlaq7-fkbc5-6ae,2025-12-18,type3,"Asia,KR,Seoul",sl1,Assigned,1,554882.746492196,554882.746492196,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0023734177215189874,3792,15,0.003940110323089047,0.0015666926015700593,
2ftux-ivgjc-t4i2d-lq5hs-myjdg-3h2pz-l2ddl-nsxfc-wlaq7-fkbc5-6ae,2025-12-19,type3,"Asia,KR,Seoul",sl1,Assigned,1,554882.746492196,554882.746492196,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0010397712503249286,3893,25,0.006380806533945891,0.005341035283620963,
2ftux-ivgjc-t4i2d-lq5hs-myjdg-3h2pz-l2ddl-nsxfc-wlaq7-fkbc5-6ae,2025-12-20,type3,"Asia,KR,Seoul",sl1,Assigned,1,554882.746492196,554882.746492196,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0015868817773075905,3845,25,0.006459948320413437,0.0048730665431058464,
2ftux-ivgjc-t4i2d-lq5hs-myjdg-3h2pz-l2ddl-nsxfc-wlaq7-fkbc5-6ae,2025-12-21,type3,"Asia,KR,Seoul",sl1,Assigned,1,554882.746492196,554882.746492196,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0023455824863174357,3765,13,0.0034409740603493916,0.001095391574031956,
2ftux-ivgjc-t4i2d-lq5hs-myjdg-3h2pz-l2ddl-nsxfc-wlaq7-fkbc5-6ae,2025-12-22,type3,"Asia,KR,Seoul",sl1,Assigned,1,554882.746492196,554882.746492196,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0025926886180969665,3925,16,0.0040598832783557475,0.0014671946602587808,
2ftux-ivgjc-t4i2d-lq5hs-myjdg-3h2pz-l2ddl-nsxfc-wlaq7-fkbc5-6ae,2025-12-23,type3,"Asia,KR,Seoul",sl1,Assigned,1,554882.746492196,554882.746492196,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.001530221882172915,3956,24,0.006030150753768845,0.004499928871595929,
