node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
dnorv,Type3,"Europe,SI,Ljubljana",lj2,14-06-2025,assigned,cv73p,0.0008,10735,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,15-06-2025,assigned,cv73p,0.0011,10777,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,16-06-2025,assigned,cv73p,0.0024,10890,2,0.0001,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,17-06-2025,assigned,cv73p,0.0017,10657,10,0.0009,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,18-06-2025,assigned,cv73p,0.0087,10960,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,19-06-2025,assigned,cv73p,0.0080,10848,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,20-06-2025,assigned,cv73p,0.0009,10795,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,21-06-2025,assigned,cv73p,0.0020,10657,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,22-06-2025,assigned,cv73p,0.0029,10856,4,0.0003,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,23-06-2025,assigned,cv73p,0.0079,10654,3,0.0002,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,24-06-2025,assigned,cv73p,0.0089,10627,1,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,25-06-2025,assigned,cv73p,0.0018,11011,2,0.0001,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,26-06-2025,assigned,cv73p,0.0104,11071,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,27-06-2025,assigned,cv73p,0.0079,11088,89,0.0079,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,28-06-2025,assigned,cv73p,0.0010,11319,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,29-06-2025,assigned,cv73p,0.0040,11289,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,30-06-2025,assigned,cv73p,0.0018,11658,7,0.0006,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,01-07-2025,assigned,cv73p,0.0002,11361,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,02-07-2025,assigned,cv73p,0.0020,11682,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,03-07-2025,assigned,cv73p,0.0038,11785,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,04-07-2025,assigned,cv73p,0.0025,11613,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,05-07-2025,assigned,cv73p,0.0030,11671,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,06-07-2025,assigned,cv73p,0.0016,11582,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,07-07-2025,assigned,cv73p,0.0031,11449,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,08-07-2025,assigned,cv73p,0.0033,11280,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,09-07-2025,assigned,cv73p,0.0155,11466,3,0.0002,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,10-07-2025,assigned,cv73p,0.0061,11571,21,0.0018,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,11-07-2025,assigned,cv73p,0.0045,11162,7,0.0006,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,12-07-2025,assigned,cv73p,0.0039,11413,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
dnorv,Type3,"Europe,SI,Ljubljana",lj2,13-07-2025,assigned,cv73p,0.0042,10952,2,0.0001,0.0000,,1.0000,0.0000,387972.5803,387972.5803
gj6gc,Type3,"Europe,SI,Ljubljana",lj2,14-06-2025,assigned,tdb26,0.0028,3799,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
gj6gc,Type3,"Europe,SI,Ljubljana",lj2,15-06-2025,assigned,tdb26,0.0018,3845,1,0.0002,0.0000,,1.0000,0.0000,387972.5803,387972.5803
gj6gc,Type3,"Europe,SI,Ljubljana",lj2,16-06-2025,assigned,tdb26,0.0021,3787,0,0.0000,0.0000,,1.0000,0.0000,387972.5803,387972.5803
