node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-14,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0003587572648346129,13791,25,0.0018094962362478287,0.0014507389714132157,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-15,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.00022029666617711852,13937,4,0.00028692346316620045,0.0000666267969890819,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-16,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0007340674007340675,15055,4,0.00026562188724350887,0,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-17,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0004496114072837048,15562,7,0.0004496114072837048,0,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-18,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0003196113525952442,15726,5,0.0003178437480134766,0,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-19,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0005748227629814141,15539,49,0.0031434436746215037,0.00256862091164009,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-20,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.00018988543578707514,15796,3,0.00018988543578707514,0,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-21,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0003835091083413231,15777,10,0.0006334325711028061,0.000249923462761483,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-22,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0004373906523369158,15729,11,0.0006988564167725541,0.0002614657644356382,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-23,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0005652201218363374,15914,9,0.0005652201218363374,0,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-24,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.00032094486167276464,15829,6,0.0003789074834227976,0.00005796262175003299,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-25,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.00012822978777970125,15812,11,0.0006951905454085825,0.0005669607576288813,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-26,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0002579646588417387,15657,12,0.0007658433850277619,0.0005078787261860231,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-27,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0002540166380897949,15547,12,0.0007712577929172826,0.0005172411548274877,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-28,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.00025672293177588087,15361,14,0.000910569105691057,0.0006538461739151761,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-29,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0005719733079122975,15480,10,0.000645577792123951,0.00007360448421165352,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-30,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0007657456448216452,15659,12,0.0007657456448216452,0,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2025-12-31,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.00032673332026400054,15298,5,0.00032673332026400054,0,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-1,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0004545749724008053,15579,23,0.001474169978207922,0.0010195950058071168,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-2,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0004568296025582458,15648,17,0.001085221832109799,0.0006283922295515532,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-3,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0026317520889532204,14616,684,0.04470588235294118,0.04207413026398796,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-4,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0013899000595671454,14193,1047,0.06870078740157481,0.06731088734200766,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-5,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0006551362683438155,14432,733,0.04833498186613914,0.04767984559779532,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-6,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.006460454189506656,15144,139,0.009095072956880194,0.0026346187673735376,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-7,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0011300937313035964,15203,187,0.012150747238466538,0.011020653507162942,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-8,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0003871217497903091,15491,33,0.0021257407884565835,0.0017386190386662745,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-9,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.00038692203520990524,15251,14,0.0009171306911234851,0.00053020865591358,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-10,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0003236036502491748,15469,23,0.0014846372321198039,0.001161033581870629,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-11,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.000451089057868282,15371,21,0.0013643451143451144,0.0009132560564768324,
4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,2026-1-12,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0003871217497903091,15478,12,0.0007746933505487411,0.00038757160075843206,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-14,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.004169961895175786,13832,2,0.00014457134595923088,0,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-15,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.002573718655783514,13489,9,0.0006667654467328493,0,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-16,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0017015609972627064,13494,23,0.0017015609972627064,0,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-17,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0022334293948126803,13659,5,0.0003659250585480094,0,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-18,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0008839127872716559,13474,6,0.0004451038575667656,0,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-19,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.003713330857779428,13340,39,0.002915016069960386,0,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-20,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0019130306820690163,13576,8,0.0005889281507656066,0,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-21,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.001708132194578537,13217,2,0.00015129737499054393,0,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-22,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0018574931272754293,13608,4,0.00029385836027034966,0,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-23,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.003616374945754376,13418,46,0.0034165181224004755,0,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-24,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.002635624862727872,13869,6,0.0004324324324324325,0,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-25,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.004650476120174208,13358,210,0.015477594339622642,0.010827118219448434,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-26,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.005982274741506647,12871,511,0.03818562247795547,0.03220334773644882,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-27,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0013941884355738187,13117,444,0.03274094830764693,0.03134675987207311,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-28,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0036662267194603314,13260,315,0.023204419889502764,0.01953819317004243,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-29,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.011942554799697658,12915,201,0.015324794144556267,0.0033822393448586104,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-30,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.012088650100738752,12928,226,0.017181085601338,0.005092435500599245,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2025-12-31,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0030560524746571257,13141,297,0.022101503199880936,0.01904545072522381,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-1,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.004689593568557392,12596,602,0.04561297166237309,0.040923378093815695,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-2,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.007569449701006737,12827,485,0.036433293269230775,0.028863843568224034,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-3,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.019869630095028668,11460,1439,0.11155903558415382,0.09168940548912514,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-4,type3.1,"Oceania,AU,Queensland",sc1,Assigned,0.845450546956772,516341.232985236,436540.9778437018,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.01792142745343559,9795,2675,0.2145148356054531,0.19659340815201748,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-5,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.01667809001599269,11616,1319,0.10197139543873213,0.08529330542273944,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-6,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.01812640359319859,11425,1111,0.08862476068921507,0.07049835709601647,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-7,type3.1,"Oceania,AU,Queensland",sc1,Assigned,0.9203258055384995,516341.232985236,475202.16117987933,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.010808738980452282,10709,2049,0.16060511051889012,0.14979637153843783,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-8,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.006861324998094076,13082,319,0.0238041937168868,0.016942868718792723,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-9,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.002909579230080573,13312,185,0.013706749648069942,0.010797170417989369,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-10,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0016095990635059995,13488,187,0.013674588665447898,0.012064989601941899,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-11,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.004668049792531121,13504,144,0.010550996483001172,0.005882946690470053,
56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,2026-1-12,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.002832016693993144,13584,61,0.004470502015390254,0.0016384853213971093,
6wnv3-oxkmg-rtcgq-slqsn-5xlwu-7a27t-524pa-st7b3-epsck-tixsa-uqe,2025-12-14,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,2fq7c-slacv-26cgz-vzbx2-2jrcs-5edph-i5s2j-tck77-c3rlz-iobzx-mqe,0.0035555555555555557,4484,16,0.0035555555555555557,0,
6wnv3-oxkmg-rtcgq-slqsn-5xlwu-7a27t-524pa-st7b3-epsck-tixsa-uqe,2025-12-15,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,2fq7c-slacv-26cgz-vzbx2-2jrcs-5edph-i5s2j-tck77-c3rlz-iobzx-mqe,0.0036190907034607555,4481,0,0,0,
6wnv3-oxkmg-rtcgq-slqsn-5xlwu-7a27t-524pa-st7b3-epsck-tixsa-uqe,2025-12-16,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,2fq7c-slacv-26cgz-vzbx2-2jrcs-5edph-i5s2j-tck77-c3rlz-iobzx-mqe,0.0013627072450601862,4472,0,0,0,
6wnv3-oxkmg-rtcgq-slqsn-5xlwu-7a27t-524pa-st7b3-epsck-tixsa-uqe,2025-12-17,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,2fq7c-slacv-26cgz-vzbx2-2jrcs-5edph-i5s2j-tck77-c3rlz-iobzx-mqe,0.003173164097914778,4399,0,0,0,
6wnv3-oxkmg-rtcgq-slqsn-5xlwu-7a27t-524pa-st7b3-epsck-tixsa-uqe,2025-12-18,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,2fq7c-slacv-26cgz-vzbx2-2jrcs-5edph-i5s2j-tck77-c3rlz-iobzx-mqe,0.003877737226277372,4425,0,0,0,
