day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-14,aixb3-5ve5v-hrdiq-kqlsl-i4kup-fqup6-4qnah-s7wk6-vg3gb-3r4gq-3qe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.963987305303848,357453.79876796715,344580.9242449566,,,,,,,0.12250793418509504
2025-12-14,bmpar-rvlwh-dsdqv-3p53v-lje4k-lhhx6-thcfv-cph4c-kv3zg-svxuw-5ae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.963987305303848,357453.79876796715,344580.9242449566,,,,,,,0.12250793418509504
2025-12-14,k3a3l-fnzw5-qc7e6-l2cz7-z426y-7noxj-4yk42-kmsmo-tvgcn-fj6jw-wqe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.963987305303848,357453.79876796715,344580.9242449566,,,,,,,0.12250793418509504
2025-12-14,e6yck-mgdes-xulju-46dpm-7ve5p-ffyxn-rh7je-sbfca-62rfh-he5ju-gae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.963987305303848,357453.79876796715,344580.9242449566,,,,,,,0.12250793418509504
2025-12-14,zjmit-bxrzl-s7h6p-dua23-iwjyl-wbwa6-xlnaf-ouv3i-amdei-vw7al-zae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.963987305303848,357453.79876796715,344580.9242449566,,,,,,,0.12250793418509504
2025-12-14,tyyya-fh3vu-ld3ya-ezkit-zgeze-42dwt-g52tz-m4pwe-ldtw2-rntai-cqe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.963987305303848,357453.79876796715,344580.9242449566,,,,,,,0.12250793418509504
2026-1-6,klqlw-riebd-glykt-erwn2-eq4d4-jiupb-w2wyc-4rww3-aiy5p-mbmxg-3ae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,pdfrf-zywq2-z7k4b-6qw3p-cgiui-rwsrc-dbnvp-lgc6c-gzd6b-azpnw-4qe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,hh3fs-nqx2d-wp422-ln2me-chxi5-o2tkd-7zqxj-ev7zz-a33pz-zjfqz-yae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,uhrif-ti26v-vaz7i-kjosf-e3kfy-qchtb-iuxii-3qxdo-3svyt-hhrm7-2qe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
