day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2026-1-9,au6oc-imc3w-ssdnk-lzy6e-6fgeh-ejwch-bqohf-vj624-k5xfl-77rpz-xqe,type3.1,"Europe,LI,Vaduz",fl2,Unassigned,1,506447.6386036961,506447.6386036961,,,,,,,0
2026-1-10,au6oc-imc3w-ssdnk-lzy6e-6fgeh-ejwch-bqohf-vj624-k5xfl-77rpz-xqe,type3.1,"Europe,LI,Vaduz",fl2,Unassigned,1,506447.6386036961,506447.6386036961,,,,,,,0
2026-1-11,au6oc-imc3w-ssdnk-lzy6e-6fgeh-ejwch-bqohf-vj624-k5xfl-77rpz-xqe,type3.1,"Europe,LI,Vaduz",fl2,Unassigned,1,506447.6386036961,506447.6386036961,,,,,,,0
2026-1-12,au6oc-imc3w-ssdnk-lzy6e-6fgeh-ejwch-bqohf-vj624-k5xfl-77rpz-xqe,type3.1,"Europe,LI,Vaduz",fl2,Unassigned,1,506447.6386036961,506447.6386036961,,,,,,,0
