node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,17-06-2025,assigned,pzp6e,0.0019,5069,8,0.0015,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,18-06-2025,assigned,pzp6e,0.0027,5123,4,0.0007,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,19-06-2025,assigned,pzp6e,0.0021,5121,4,0.0007,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,20-06-2025,assigned,pzp6e,0.0009,5126,2,0.0003,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,21-06-2025,assigned,pzp6e,0.0014,4612,2,0.0004,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,22-06-2025,assigned,pzp6e,0.0013,4335,3,0.0006,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,23-06-2025,assigned,pzp6e,0.0027,4668,4,0.0008,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,24-06-2025,assigned,pzp6e,0.0031,4988,2,0.0004,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,25-06-2025,assigned,pzp6e,0.0018,4958,2,0.0004,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,26-06-2025,assigned,pzp6e,0.0028,4285,4,0.0009,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,27-06-2025,assigned,pzp6e,0.0047,4553,7,0.0015,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,28-06-2025,assigned,pzp6e,0.0012,4854,4,0.0008,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,29-06-2025,assigned,pzp6e,0.0012,5065,4,0.0007,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,30-06-2025,assigned,pzp6e,0.0026,4512,4,0.0008,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,01-07-2025,assigned,pzp6e,0.0012,4915,6,0.0012,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,02-07-2025,assigned,pzp6e,0.0022,4919,8,0.0016,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,03-07-2025,assigned,pzp6e,0.0034,4862,3,0.0006,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,04-07-2025,assigned,pzp6e,0.0022,4875,0,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,05-07-2025,assigned,pzp6e,0.0018,4832,3,0.0006,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,06-07-2025,assigned,pzp6e,0.0026,4818,0,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,07-07-2025,assigned,pzp6e,0.0034,4890,3,0.0006,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,08-07-2025,assigned,pzp6e,0.0014,4713,1,0.0002,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,09-07-2025,assigned,pzp6e,0.0063,4605,1,0.0002,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,10-07-2025,assigned,pzp6e,0.0018,4827,9,0.0018,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,11-07-2025,assigned,pzp6e,0.0014,4791,2,0.0004,0.0000,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,12-07-2025,assigned,pzp6e,0.0014,4795,31,0.0064,0.0049,,1.0000,0.0000,670339.0009,670339.0009
ntk4m,Type3dot1,"Africa,ZA,Cape Town",ct2,13-07-2025,assigned,pzp6e,0.0022,4512,10,0.0022,0.0000,,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,14-06-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,15-06-2025,unassigned,,,,,,,0.0002,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
