day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-27,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2025-12-28,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2025-12-28,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2025-12-29,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2025-12-29,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2025-12-30,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2025-12-30,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2025-12-31,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2025-12-31,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-1,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-1,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-2,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-2,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
