node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-17,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0028576753432316584,16015,0,0,0,
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-18,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.002136752136752137,16321,0,0,0,
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-19,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0014808416116492873,16029,0,0,0,
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-20,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0012351015871055395,15862,0,0,0,
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-21,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0026064291920069507,16116,4,0.00024813895781637717,0,
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-22,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.000994839271280234,16061,0,0,0,
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-23,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0011089206505667817,15971,0,0,0,
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-24,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0010422414321623445,16166,0,0,0,
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-25,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0011273251080353229,16049,1,0.00006230529595015576,0,
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-26,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0013009540329575022,16297,0,0,0,
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-27,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0008708092305778442,16341,0,0,0,
